lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.788154781801575,0.778988925095633,1.665,14.8536271605962,0.71912808,8.255,74.925,569.6290719,580.035492691153
0.815280496336821,0.918566142867235,1.665,14.9108671926901,0.7692564,8.405,74.925,569.6290719,582.270721154765
0.815280496336821,0.918566142867235,1.665,14.5886673816437,0.7692564,8.405,74.925,557.04713995,569.688789204765
0.815280496336821,0.918725339772411,1.665,14.5887234872,0.76938972,8.405,74.925,557.04713995,569.690980131846
0.845830825272744,1.01823952009375,1.665,14.369762685583,0.76938972,8.579,74.925,546.71093085,561.140540897525
0.845830825272744,1.08846293527263,1.665,14.3952465063467,0.82245108,8.579,74.925,546.71093085,562.135686418044
0.871000404340029,1.17904403609812,1.665,14.7874008881629,0.82245108,8.726,74.925,560.38140095,577.449350724306
0.871000404340029,1.18229314431885,1.665,14.7886053511445,0.82471752,8.726,74.925,560.38140095,577.496385113374
0.871000404340029,1.18229314431885,1.665,14.9184395696254,0.82471752,8.726,74.925,565.451439,582.566423163374
0.897333672801586,1.21643443989589,1.665,14.9401914977406,0.78365496,8.883,74.925,565.451439,583.415837936272
0.897333672801586,1.21643443989589,1.665,14.5951388552015,0.78365496,8.883,74.925,551.9771019,569.941500836272
0.922034682115155,1.2437515874554,1.665,14.6134788135152,0.74619204,9.033,74.925,551.9771019,570.657677877839
0.922034682115155,1.2437515874554,1.665,14.4570248132954,0.74619204,9.033,74.925,545.86755895,564.548134927839
0.922034682115155,1.41263692003823,1.665,14.5219818938296,0.84751524,9.033,74.925,545.86755895,567.084714835496
0.949237516570291,1.5225938491517,1.665,14.957924917154,0.84751524,9.201,74.925,560.85212015,584.108329578571
0.949237516570291,1.49217550420247,1.665,14.9460270699113,0.8305836,9.201,74.925,560.85212015,583.643717560728
0.973004168995611,1.5888881622477,1.665,15.1448888936512,0.8305836,9.35,74.925,566.81456335,591.409289879415
0.973004168995611,1.6197477878708,1.665,15.1571214512976,0.84671532,9.35,74.925,566.81456335,591.886972368991
0.973004168995611,1.6197477878708,1.665,15.0631988251625,0.84671532,9.35,74.925,563.14687625,588.219285268991
0.996157702470184,1.66673903864289,1.665,15.0897599388056,0.82138452,9.497,74.925,563.14687625,589.256499174513
0.996157702470184,1.66673903864289,1.665,15.0407895856068,0.82138452,9.497,74.925,561.2345795,587.344202424513
1.0230721803836,1.85449614984582,1.665,15.1256270534451,0.85551444,9.67,74.925,561.2345795,590.657113266033
1.0230721803836,1.85449614984582,1.665,14.9548586422903,0.85551444,9.67,74.925,554.5660575,583.988591266033
1.0230721803836,1.89293280060622,1.665,14.9704749235039,0.873246,9.67,74.925,554.5660575,584.598408468913
1.04645172907383,2.00062075779743,1.665,15.6822295390729,0.873246,9.822,74.925,580.32812705,612.392490995232
1.04645172907383,2.0610975379568,1.665,15.7070508359507,0.89964336,9.822,74.925,580.32812705,613.361764897698
1.07581464372855,2.20398476114524,1.665,15.2660288414896,0.89964336,10.015,74.925,560.40101425,596.139815869418
